date,date,temperature,relative_humidity,dew_point,precipitation (mm),rain (mm),snowfall (cm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction,is_Day
2004-08-07,2004-08-07,22.516666666666666,92.20833333333333,21.1375,0.5,0.5,0.0,1006.0,940.8666666666667,96.91666666666667,78.54166666666667,33.458333333333336,88.91666666666667,0.22458333333333333,20.3875,242.58333333333334,0.5416666666666666
2004-08-08,2004-08-08,22.383333333333336,90.95833333333333,20.791666666666668,0.5541666666666667,0.5541666666666667,0.0,1007.3291666666668,942.0791666666668,98.08333333333333,79.58333333333333,40.708333333333336,92.125,0.2554166666666667,21.945833333333336,250.33333333333334,0.5416666666666666
2004-08-09,2004-08-09,22.316666666666666,92.375,21.004166666666666,0.47500000000000003,0.47500000000000003,0.0,1007.7458333333334,942.4625,99.0,73.79166666666667,55.791666666666664,88.875,0.21250000000000002,21.704166666666666,250.45833333333334,0.5416666666666666
2004-08-10,2004-08-10,21.670833333333334,95.0,20.833333333333332,0.7458333333333332,0.7458333333333332,0.0,1007.6416666666668,942.225,100.0,66.625,87.83333333333333,97.83333333333333,0.13041666666666665,22.325,244.66666666666666,0.5416666666666666
2004-08-11,2004-08-11,21.724999999999998,95.66666666666667,20.983333333333334,2.6458333333333335,2.6458333333333335,0.0,1005.6666666666666,940.3833333333333,100.0,91.5,86.5,97.58333333333333,0.11583333333333333,24.270833333333332,248.20833333333334,0.5416666666666666
2004-08-12,2004-08-12,22.129166666666666,94.58333333333333,21.212500000000002,0.37083333333333335,0.37083333333333335,0.0,1005.9499999999999,940.7458333333334,100.0,90.875,68.16666666666667,92.20833333333333,0.14583333333333334,21.90833333333333,255.375,0.5416666666666666
2004-08-13,2004-08-13,22.445833333333336,92.45833333333333,21.1125,0.23750000000000002,0.23750000000000002,0.0,1006.6083333333332,941.4208333333332,99.41666666666667,84.70833333333333,48.083333333333336,83.20833333333333,0.21791666666666668,19.787499999999998,251.375,0.5416666666666666
2004-08-14,2004-08-14,21.945833333333336,94.75,21.041666666666668,0.2833333333333333,0.2833333333333333,0.0,1006.2291666666666,940.9625,100.0,88.75,67.83333333333333,75.33333333333333,0.14083333333333334,20.775000000000002,250.16666666666666,0.5416666666666666
2004-08-15,2004-08-15,22.0,93.16666666666667,20.833333333333332,0.45,0.45,0.0,1006.0541666666667,940.8083333333334,99.66666666666667,81.125,57.875,78.45833333333333,0.18166666666666667,22.0,253.20833333333334,0.5416666666666666
2004-08-16,2004-08-16,22.266666666666666,91.58333333333333,20.8,0.2791666666666667,0.2791666666666667,0.0,1006.3625000000001,941.1583333333333,97.45833333333333,77.625,25.875,95.5,0.23625,20.020833333333332,246.875,0.5416666666666666
2004-08-17,2004-08-17,22.520833333333332,91.16666666666667,20.966666666666665,0.2791666666666667,0.2791666666666667,0.0,1008.225,942.9416666666666,87.625,80.125,24.916666666666668,28.625,0.2529166666666667,16.829166666666666,239.04166666666666,0.5416666666666666
2004-08-18,2004-08-18,22.662499999999998,91.29166666666667,21.150000000000002,0.2916666666666667,0.2916666666666667,0.0,1009.6458333333334,944.3125,92.83333333333333,76.20833333333333,37.125,72.20833333333333,0.25125000000000003,18.783333333333335,239.91666666666666,0.5416666666666666
2004-08-19,2004-08-19,22.241666666666664,91.375,20.7375,0.2916666666666667,0.2916666666666667,0.0,1007.8208333333333,942.5166666666668,98.875,83.29166666666667,46.791666666666664,95.875,0.23958333333333334,21.070833333333333,252.58333333333334,0.5416666666666666
2004-08-20,2004-08-20,21.97083333333333,93.33333333333333,20.825,0.26666666666666666,0.26666666666666666,0.0,1006.9166666666666,941.6125000000001,99.20833333333333,80.45833333333333,41.75,89.625,0.18333333333333335,19.383333333333333,253.125,0.5416666666666666
2004-08-21,2004-08-21,22.170833333333334,92.20833333333333,20.8,0.2333333333333333,0.2333333333333333,0.0,1007.1875,941.9125,99.66666666666667,83.75,47.291666666666664,93.25,0.21833333333333335,18.104166666666668,252.875,0.5416666666666666
2004-08-22,2004-08-22,22.09166666666667,92.625,20.808333333333334,0.275,0.275,0.0,1007.7583333333333,942.4291666666667,99.04166666666667,77.45833333333333,60.625,93.08333333333333,0.205,18.316666666666666,257.375,0.5416666666666666
2004-08-23,2004-08-23,21.97083333333333,93.04166666666667,20.754166666666666,0.08333333333333333,0.08333333333333333,0.0,1008.1166666666667,942.7333333333332,100.0,87.125,77.75,88.125,0.18958333333333333,19.745833333333334,252.25,0.5416666666666666
2004-08-24,2004-08-24,22.09583333333333,93.125,20.908333333333335,0.08333333333333333,0.08333333333333333,0.0,1009.0791666666668,943.6666666666666,97.95833333333333,90.625,49.375,39.25,0.18875,19.820833333333333,251.375,0.5416666666666666
2004-08-25,2004-08-25,22.704166666666666,88.16666666666667,20.5625,0.07916666666666668,0.07916666666666668,0.0,1009.6291666666666,944.2958333333332,83.0,81.54166666666667,14.791666666666666,4.375,0.3475,19.008333333333333,253.54166666666666,0.5416666666666666
2004-08-26,2004-08-26,22.920833333333334,86.20833333333333,20.345833333333335,0.05833333333333334,0.05833333333333334,0.0,1008.8625000000001,943.6291666666666,68.70833333333333,75.75,0.8333333333333334,0.16666666666666666,0.42208333333333337,18.633333333333333,255.41666666666666,0.5416666666666666
2004-08-27,2004-08-27,22.754166666666666,86.375,20.25,0.08333333333333333,0.08333333333333333,0.0,1008.4499999999999,943.2125,66.58333333333333,71.91666666666667,2.0416666666666665,2.3333333333333335,0.40875,20.5375,256.0833333333333,0.5416666666666666
2004-08-28,2004-08-28,22.825,85.66666666666667,20.133333333333333,0.04583333333333334,0.04583333333333334,0.0,1009.1208333333334,943.8375,76.54166666666667,69.75,0.0,49.416666666666664,0.4370833333333333,19.758333333333333,257.9166666666667,0.5416666666666666
2004-08-29,2004-08-29,22.991666666666664,85.5,20.241666666666667,0.0375,0.0375,0.0,1009.3249999999999,944.0958333333333,77.25,70.16666666666667,0.4166666666666667,53.041666666666664,0.455,18.162499999999998,261.7083333333333,0.5416666666666666
2004-08-30,2004-08-30,22.925,85.0,20.079166666666666,0.05000000000000001,0.05000000000000001,0.0,1009.75,944.4541666666668,68.25,72.875,3.2916666666666665,2.7083333333333335,0.46625,17.191666666666666,257.8333333333333,0.5416666666666666
2004-08-31,2004-08-31,22.254166666666666,87.625,20.008333333333333,0.1625,0.1625,0.0,1009.7791666666667,944.35,63.708333333333336,58.041666666666664,18.041666666666668,2.125,0.35916666666666663,16.037499999999998,255.75,0.5416666666666666
2004-09-01,2004-09-01,22.462500000000002,87.16666666666667,20.083333333333332,0.1125,0.1125,0.0,1009.1291666666666,943.7875,66.54166666666667,60.583333333333336,15.541666666666666,9.125,0.38166666666666665,11.320833333333333,253.54166666666666,0.5416666666666666
2004-09-02,2004-09-02,23.366666666666664,81.25,19.654166666666665,0.0,0.0,0.0,1010.6666666666666,945.4125,55.416666666666664,51.541666666666664,13.458333333333334,3.0416666666666665,0.6095833333333334,7.729166666666667,268.7916666666667,0.5416666666666666
2004-09-03,2004-09-03,23.46666666666667,84.125,20.445833333333333,0.05833333333333333,0.05833333333333333,0.0,1011.7916666666666,946.4833333333332,73.66666666666667,51.75,15.458333333333334,65.375,0.5104166666666666,8.054166666666667,283.5416666666667,0.5416666666666666
2004-09-04,2004-09-04,23.40833333333333,80.66666666666667,19.566666666666666,0.0,0.0,0.0,1009.8083333333334,944.6125000000001,60.75,48.541666666666664,2.0833333333333335,55.125,0.6366666666666666,8.487499999999999,276.6666666666667,0.5416666666666666
2004-09-05,2004-09-05,23.15833333333333,81.375,19.491666666666667,0.10416666666666667,0.10416666666666667,0.0,1008.4958333333334,943.3333333333334,70.33333333333333,23.958333333333332,52.708333333333336,65.79166666666667,0.5912499999999999,6.741666666666666,283.5416666666667,0.5416666666666666
2004-09-06,2004-09-06,23.27916666666667,89.20833333333333,21.266666666666666,0.5208333333333334,0.5208333333333334,0.0,1008.8208333333333,943.6708333333332,84.875,35.0,77.625,50.5,0.345,6.2,304.6666666666667,0.5416666666666666
2004-09-07,2004-09-07,22.895833333333332,95.70833333333333,22.150000000000002,1.3708333333333333,1.3708333333333333,0.0,1008.8083333333334,943.5791666666668,92.70833333333333,79.45833333333333,22.791666666666668,56.916666666666664,0.13,6.9750000000000005,274.6666666666667,0.5416666666666666
2004-09-08,2004-09-08,23.458333333333332,91.66666666666667,21.958333333333332,0.5458333333333333,0.5458333333333333,0.0,1008.7666666666668,943.6583333333333,95.41666666666667,83.08333333333333,25.708333333333332,65.875,0.27,9.529166666666667,262.4166666666667,0.5416666666666666
2004-09-09,2004-09-09,23.55,90.45833333333333,21.825,0.15833333333333333,0.15833333333333333,0.0,1008.2458333333334,943.1916666666666,91.25,66.29166666666667,24.541666666666668,89.375,0.3016666666666667,11.508333333333333,267.875,0.5416666666666666
2004-09-10,2004-09-10,23.09583333333333,86.79166666666667,20.604166666666668,0.04583333333333333,0.04583333333333333,0.0,1009.4458333333333,944.2041666666668,89.08333333333333,63.541666666666664,20.0,95.29166666666667,0.41333333333333333,16.416666666666668,261.7916666666667,0.5416666666666666
2004-09-11,2004-09-11,22.629166666666666,86.375,20.120833333333334,0.13333333333333333,0.13333333333333333,0.0,1008.775,943.4833333333332,65.625,54.791666666666664,22.333333333333332,15.041666666666666,0.40458333333333335,15.8125,257.5833333333333,0.5416666666666666
2004-09-12,2004-09-12,22.745833333333334,89.54166666666667,20.8625,0.0375,0.0375,0.0,1009.7041666666668,944.3791666666666,77.29166666666667,67.33333333333333,14.75,30.0,0.31666666666666665,11.85,249.16666666666666,0.5416666666666666
2004-09-13,2004-09-13,23.166666666666668,86.70833333333333,20.633333333333333,0.15,0.15,0.0,1012.0375,946.65,66.54166666666667,59.625,11.166666666666666,30.083333333333332,0.42625,9.783333333333333,257.9166666666667,0.5416666666666666
2004-09-14,2004-09-14,22.71666666666667,86.83333333333333,20.229166666666668,0.09166666666666667,0.09166666666666667,0.0,1011.4666666666667,946.0333333333333,79.95833333333333,54.541666666666664,13.416666666666666,89.95833333333333,0.41124999999999995,10.275,256.75,0.5416666666666666
2004-09-15,2004-09-15,22.912499999999998,84.70833333333333,20.025,0.049999999999999996,0.049999999999999996,0.0,1009.7083333333334,944.4166666666666,64.33333333333333,48.5,11.958333333333334,49.875,0.46875,12.275,250.16666666666666,0.5416666666666666
2004-09-16,2004-09-16,23.03333333333333,86.83333333333333,20.620833333333334,0.029166666666666664,0.029166666666666664,0.0,1010.8458333333333,945.5041666666666,64.95833333333333,54.416666666666664,16.291666666666668,20.625,0.40208333333333335,9.9,250.83333333333334,0.5416666666666666
2004-09-17,2004-09-17,23.791666666666668,81.66666666666667,20.125,0.0,0.0,0.0,1011.4166666666666,946.1999999999999,53.833333333333336,47.458333333333336,12.041666666666666,19.25,0.6170833333333333,7.2124999999999995,275.4166666666667,0.5416666666666666
2004-09-18,2004-09-18,24.025000000000002,85.54166666666667,21.279166666666665,0.03333333333333333,0.03333333333333333,0.0,1010.2291666666666,945.1416666666668,70.58333333333333,49.708333333333336,21.5,49.583333333333336,0.48458333333333337,7.2,284.5416666666667,0.5416666666666666
2004-09-19,2004-09-19,23.683333333333334,89.5,21.729166666666668,0.30833333333333335,0.30833333333333335,0.0,1009.5749999999999,944.4416666666666,73.58333333333333,51.791666666666664,29.375,54.0,0.34208333333333335,8.629166666666666,278.375,0.5416666666666666
2004-09-20,2004-09-20,23.866666666666664,89.83333333333333,22.004166666666666,0.15416666666666667,0.15416666666666667,0.0,1009.7583333333333,944.6750000000001,79.5,69.66666666666667,21.291666666666668,13.375,0.3329166666666667,10.054166666666667,281.5416666666667,0.5416666666666666
2004-09-21,2004-09-21,24.1125,90.70833333333333,22.420833333333334,0.28750000000000003,0.28750000000000003,0.0,1009.25,944.2458333333334,83.83333333333333,67.95833333333333,19.958333333333332,47.5,0.31,8.25,290.7916666666667,0.5416666666666666
2004-09-22,2004-09-22,23.491666666666664,90.875,21.84583333333333,0.22916666666666666,0.22916666666666666,0.0,1009.2208333333333,944.0833333333334,84.375,30.75,56.541666666666664,99.5,0.28750000000000003,3.670833333333333,168.25,0.5416666666666666
2004-09-23,2004-09-23,24.058333333333334,87.54166666666667,21.670833333333334,0.39166666666666666,0.39166666666666666,0.0,1009.2875,944.275,53.375,28.333333333333332,19.166666666666668,61.5,0.44,6.45,122.83333333333333,0.5416666666666666
2004-09-24,2004-09-24,24.412499999999998,86.75,21.825,0.39999999999999997,0.39999999999999997,0.0,1009.525,944.5666666666666,50.416666666666664,29.041666666666668,11.708333333333334,64.66666666666667,0.48125,5.4125000000000005,150.83333333333334,0.5
2004-09-25,2004-09-25,24.02916666666667,86.5,21.4375,0.35833333333333334,0.35833333333333334,0.0,1010.2375000000001,945.1416666666668,47.25,13.291666666666666,18.333333333333332,81.20833333333333,0.4658333333333333,7.941666666666666,120.58333333333333,0.5
2004-09-26,2004-09-26,24.849999999999998,81.95833333333333,21.325,0.029166666666666664,0.029166666666666664,0.0,1011.1708333333332,946.1791666666667,31.291666666666668,13.75,8.583333333333334,45.958333333333336,0.6358333333333334,7.016666666666667,101.08333333333333,0.5
2004-09-27,2004-09-27,24.95,85.29166666666667,22.03333333333333,0.17083333333333336,0.17083333333333336,0.0,1010.9666666666667,946.0291666666667,29.083333333333332,6.208333333333333,9.125,60.416666666666664,0.5516666666666666,4.545833333333333,109.70833333333333,0.5
2004-09-28,2004-09-28,24.333333333333332,88.04166666666667,22.066666666666666,0.24166666666666667,0.24166666666666667,0.0,1009.5958333333333,944.6083333333332,57.125,7.25,36.458333333333336,96.625,0.41958333333333336,6.141666666666667,125.25,0.5
2004-09-29,2004-09-29,24.96666666666667,84.04166666666667,21.870833333333334,0.05416666666666667,0.05416666666666667,0.0,1010.5875,945.6750000000001,39.583333333333336,16.583333333333332,28.5,34.0,0.5658333333333333,6.308333333333334,105.04166666666667,0.5
2004-09-30,2004-09-30,24.858333333333334,82.95833333333333,21.479166666666668,0.08750000000000001,0.08750000000000001,0.0,1012.3375,947.2833333333333,38.375,18.208333333333332,7.875,57.541666666666664,0.6245833333333334,6.341666666666666,125.29166666666667,0.5
2004-10-01,2004-10-01,24.104166666666668,86.5,21.47083333333333,0.22083333333333333,0.22083333333333333,0.0,1013.0833333333334,947.8249999999999,47.041666666666664,23.208333333333332,17.708333333333332,51.75,0.47458333333333336,4.433333333333333,218.83333333333334,0.5
2004-10-02,2004-10-02,23.645833333333332,89.79166666666667,21.77916666666667,0.6875,0.6875,0.0,1011.3249999999999,946.0791666666668,73.79166666666667,48.833333333333336,17.875,73.91666666666667,0.33208333333333334,4.958333333333333,245.66666666666666,0.5
2004-10-03,2004-10-03,23.170833333333334,88.83333333333333,21.104166666666668,0.3416666666666666,0.3416666666666666,0.0,1010.2833333333333,945.0166666666668,73.75,50.708333333333336,18.833333333333332,65.70833333333333,0.35708333333333336,4.716666666666667,251.16666666666666,0.5
2004-10-04,2004-10-04,23.087500000000002,89.58333333333333,21.179166666666667,0.2333333333333333,0.2333333333333333,0.0,1010.0749999999999,944.8041666666667,84.875,61.875,22.208333333333332,69.95833333333333,0.32708333333333334,8.2875,271.5,0.5
2004-10-05,2004-10-05,23.09166666666667,88.25,20.920833333333334,0.28750000000000003,0.28750000000000003,0.0,1009.6708333333332,944.4250000000001,86.41666666666667,67.66666666666667,25.416666666666668,50.333333333333336,0.36791666666666667,9.654166666666667,262.875,0.5
2004-10-06,2004-10-06,23.166666666666668,88.0,20.945833333333333,0.2041666666666667,0.2041666666666667,0.0,1010.5083333333333,945.225,87.33333333333333,66.875,25.083333333333332,57.125,0.3745833333333333,9.104166666666666,257.4583333333333,0.5
2004-10-07,2004-10-07,23.066666666666666,88.95833333333333,21.004166666666666,0.2791666666666667,0.2791666666666667,0.0,1010.9375,945.6,65.0,57.416666666666664,20.375,10.083333333333334,0.35041666666666665,7.866666666666667,251.16666666666666,0.5
2004-10-08,2004-10-08,23.0125,87.58333333333333,20.7,0.17500000000000002,0.17500000000000002,0.0,1011.9166666666666,946.5,69.91666666666667,59.208333333333336,28.666666666666668,2.6666666666666665,0.38958333333333334,6.7625,244.16666666666666,0.5
2004-10-09,2004-10-09,23.150000000000002,87.58333333333333,20.854166666666668,0.325,0.325,0.0,1013.1999999999999,947.7416666666667,47.708333333333336,33.041666666666664,22.833333333333332,14.083333333333334,0.39749999999999996,5.170833333333333,221.66666666666666,0.5
2004-10-10,2004-10-10,23.329166666666666,84.45833333333333,20.254166666666666,0.0,0.0,0.0,1013.6583333333333,948.1875,33.833333333333336,30.708333333333332,9.5,1.9166666666666667,0.5208333333333334,7.9125000000000005,235.0,0.5
2004-10-11,2004-10-11,22.65833333333333,89.20833333333333,20.691666666666666,0.07083333333333333,0.07083333333333333,0.0,1013.5625,947.9791666666666,54.875,52.333333333333336,12.5,1.0,0.3275,7.008333333333333,269.7083333333333,0.5
