date,date,temperature,relative_humidity,dew_point,precipitation (mm),rain (mm),snowfall (cm),pressure_msl (hPa),surface_pressure (hPa),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),vapour_pressure_deficit (kPa),wind_speed_10m (km/h),wind_direction,is_Day
1980-06-24,1980-06-27,23.15892857142857,92.36904761904762,21.805952380952384,0.3,0.3,0.0,1003.5339285714286,938.6934523809524,98.02380952380952,84.50595238095238,57.232142857142854,85.26785714285714,0.22970238095238096,20.202380952380953,233.14880952380955,0.5416666666666666
1980-07-01,1980-07-04,23.05892857142857,92.67261904761905,21.763690476190476,0.5047619047619047,0.5047619047619047,0.0,1002.6940476190476,937.8874999999999,96.92857142857143,84.27380952380952,59.922619047619044,63.90476190476191,0.21821428571428572,20.366071428571427,242.17261904761904,0.5416666666666666
1980-07-08,1980-07-11,23.78988095238095,89.29761904761904,21.854761904761908,0.23154761904761906,0.23154761904761906,0.0,1005.7869047619048,940.9398809523809,91.07142857142857,75.60714285714286,24.279761904761905,66.9702380952381,0.3352380952380952,21.21666666666667,247.80952380952382,0.5416666666666666
1980-07-15,1980-07-18,23.827380952380953,87.79761904761905,21.599999999999998,0.17261904761904764,0.17261904761904764,0.0,1007.8779761904761,942.8970238095238,93.01785714285714,70.83928571428571,26.648809523809526,91.73809523809526,0.3825,20.315476190476193,249.625,0.5416666666666666
1980-07-22,1980-07-25,22.826190476190476,92.10119047619048,21.423214285714288,0.37321428571428567,0.37321428571428567,0.0,1004.995238095238,939.9964285714286,93.30357142857143,79.48214285714286,51.94047619047619,77.17261904761905,0.23541666666666666,17.554761904761907,249.1547619047619,0.5416666666666666
1980-07-29,1980-08-01,22.39702380952381,93.67261904761905,21.289285714285715,0.7208333333333333,0.7208333333333333,0.0,1005.9363095238095,940.782142857143,98.84523809523809,81.89285714285714,64.47023809523809,77.33928571428571,0.18232142857142858,18.979761904761908,247.38690476190476,0.5416666666666666
1980-08-05,1980-08-08,22.175595238095237,94.20238095238095,21.167857142857144,0.6339285714285714,0.6339285714285714,0.0,1007.8458333333334,942.520238095238,98.51785714285714,81.11904761904762,64.69047619047619,83.44642857142857,0.16208333333333336,20.4875,249.60119047619045,0.5416666666666666
1980-08-12,1980-08-15,23.676785714285717,89.26785714285714,21.70297619047619,0.1845238095238095,0.1845238095238095,0.0,1006.344642857143,941.4386904761905,92.27380952380953,72.32738095238095,32.422619047619044,77.47619047619048,0.34535714285714286,10.811904761904762,242.41666666666669,0.5416666666666666
1980-08-19,1980-08-22,22.739880952380954,92.46428571428571,21.392857142857142,0.43690476190476196,0.43690476190476196,0.0,1006.6970238095238,941.5642857142857,96.82738095238095,72.125,57.88690476190476,91.89880952380952,0.22625,11.791666666666668,243.3095238095238,0.5416666666666666
1980-08-26,1980-08-29,22.357738095238094,92.16071428571429,20.979166666666664,0.2273809523809524,0.2273809523809524,0.0,1008.3011904761905,942.9880952380953,96.52380952380952,79.69642857142857,41.297619047619044,69.7202380952381,0.22380952380952382,18.22440476190476,246.5952380952381,0.5416666666666666
1980-09-02,1980-09-05,22.864880952380954,88.55952380952381,20.78452380952381,0.17083333333333334,0.17083333333333334,0.0,1009.0875,943.8273809523808,80.375,67.39880952380953,20.351190476190478,38.892857142857146,0.3432142857142857,15.623809523809525,262.09523809523813,0.5416666666666666
1980-09-09,1980-09-12,22.842857142857145,86.29761904761905,20.27559523809524,0.04285714285714286,0.04285714285714286,0.0,1010.5583333333334,945.1958333333333,66.61309523809523,55.029761904761905,22.636904761904763,14.339285714285714,0.422202380952381,11.262500000000001,242.48214285714286,0.5416666666666666
1980-09-16,1980-09-19,23.390476190476193,85.32142857142857,20.54583333333333,0.0773809523809524,0.0773809523809524,0.0,1010.7029761904762,945.4482142857142,66.72023809523809,51.357142857142854,14.339285714285714,51.357142857142854,0.48857142857142855,8.718452380952382,264.07142857142856,0.5416666666666666
1980-09-23,1980-09-26,24.66845238095238,84.70238095238095,21.65297619047619,0.13095238095238096,0.13095238095238096,0.0,1013.344642857143,948.1880952380952,39.107142857142854,29.023809523809522,16.49404761904762,10.398809523809524,0.5548809523809524,6.147619047619047,211.05357142857142,0.5059523809523809
1980-09-30,1980-10-03,24.82916666666667,81.27380952380953,21.007738095238096,0.07380952380952381,0.07380952380952381,0.0,1010.6440476190476,945.697619047619,35.69047619047619,21.24404761904762,22.315476190476193,10.922619047619047,0.6876190476190477,5.310714285714285,259.85714285714283,0.5
1980-10-07,1980-10-10,26.769642857142856,55.25595238095239,16.08095238095238,0.0,0.0,0.0,1011.7958333333333,947.167261904762,7.089285714285714,2.5654761904761902,7.702380952380952,0.4880952380952381,1.7814285714285716,6.826785714285714,156.64285714285714,0.5
1980-10-14,1980-10-17,26.436309523809523,48.31547619047619,13.424404761904762,0.0,0.0,0.0,1011.0041666666667,946.3595238095238,11.827380952380953,0.0,2.767857142857143,33.839285714285715,2.0021428571428572,7.622619047619048,158.39285714285714,0.47619047619047616
1980-10-21,1980-10-24,23.823809523809523,60.392857142857146,13.892261904761906,0.0,0.0,0.0,1013.9660714285714,948.5797619047619,13.672619047619047,10.839285714285714,1.8630952380952384,9.327380952380953,1.4395833333333332,7.6000000000000005,224.22023809523807,0.4583333333333333
1980-10-28,1980-10-31,25.515476190476193,41.982142857142854,10.782738095238093,0.0,0.0,0.0,1015.7083333333333,950.5678571428572,20.38095238095238,0.0,33.922619047619044,0.13690476190476192,2.0498214285714287,6.724404761904762,149.7202380952381,0.4583333333333333
1980-11-04,1980-11-07,24.38571428571429,39.55357142857143,8.844642857142857,0.0,0.0,0.0,1014.7327380952381,949.4184523809524,6.94047619047619,0.0,11.083333333333332,0.9583333333333334,2.0148214285714285,8.313690476190477,141.14285714285714,0.4583333333333333
1980-11-11,1980-11-14,24.372023809523807,61.172619047619044,15.60595238095238,0.054761904761904755,0.054761904761904755,0.0,1013.379761904762,948.1577380952382,45.226190476190474,2.136904761904762,36.982142857142854,70.38690476190476,1.294702380952381,11.94107142857143,99.35119047619048,0.4583333333333333
1980-11-18,1980-11-21,24.34940476190476,55.273809523809526,13.964880952380952,0.005357142857142858,0.005357142857142858,0.0,1013.5940476190477,948.3488095238096,19.0,2.3273809523809526,19.0297619047619,18.24404761904762,1.4900595238095238,6.15297619047619,150.64285714285714,0.4583333333333333
1980-11-25,1980-11-28,22.454761904761906,44.75595238095239,8.689880952380951,0.0,0.0,0.0,1014.7244047619048,949.0005952380952,1.3630952380952384,0.0,1.7083333333333335,1.1130952380952381,1.6841666666666666,6.133333333333334,141.64880952380952,0.4583333333333333
1980-12-02,1980-12-05,22.089285714285715,44.714285714285715,8.817857142857143,0.0,0.0,0.0,1013.6392857142857,947.9083333333334,7.303571428571429,0.005952380952380952,1.8928571428571428,20.565476190476193,1.6123809523809525,8.080357142857142,105.22023809523809,0.4583333333333333
1980-12-09,1980-12-12,20.860119047619047,44.83333333333333,7.294642857142857,0.0,0.0,0.0,1015.0440476190477,948.9529761904762,0.05952380952380952,0.005952380952380952,0.08333333333333333,0.0,1.5477976190476193,7.923809523809524,119.38690476190477,0.4583333333333333
1980-12-16,1980-12-19,20.464285714285715,46.22023809523809,6.413690476190475,0.07083333333333333,0.07083333333333333,0.0,1013.3130952380952,947.2440476190476,23.422619047619047,11.44047619047619,10.535714285714286,32.982142857142854,1.5223809523809524,7.561904761904763,149.8095238095238,0.4583333333333333
1980-12-23,1980-12-26,17.82857142857143,70.25,11.644047619047617,0.0011904761904761904,0.0011904761904761904,0.0,1014.85,948.1190476190476,26.041666666666668,20.75,12.529761904761903,0.6011904761904763,0.720952380952381,8.74345238095238,174.61309523809524,0.4583333333333333
1980-12-30,1981-01-02,21.17440476190476,55.547619047619044,10.9625,0.0,0.0,0.0,1015.6130952380953,949.5601190476191,12.214285714285714,6.238095238095239,9.053571428571429,3.8630952380952377,1.2561309523809523,7.210119047619047,161.125,0.4583333333333333
1981-01-06,1981-01-09,18.271428571428572,52.392857142857146,7.294642857142857,0.0,0.0,0.0,1016.3946428571428,949.6583333333334,13.666666666666668,6.845238095238095,12.488095238095239,0.0,1.0958333333333334,10.580357142857142,150.48214285714286,0.4583333333333333
1981-01-13,1981-01-16,18.53095238095238,54.99404761904761,8.530952380952382,0.014285714285714285,0.014285714285714285,0.0,1017.5958333333334,950.8357142857143,9.464285714285714,3.5416666666666665,10.327380952380953,0.10119047619047619,1.0730357142857143,9.139880952380953,107.10714285714286,0.4583333333333333
1981-01-20,1981-01-23,19.223809523809525,61.04166666666667,10.314880952380951,0.005952380952380952,0.005952380952380952,0.0,1015.0785714285714,948.6339285714286,12.130952380952381,12.202380952380953,1.4107142857142858,0.988095238095238,1.032142857142857,8.488690476190476,207.5,0.4583333333333333
1981-01-27,1981-01-30,20.982738095238094,42.589285714285715,6.526785714285714,0.0,0.0,0.0,1016.3119047619048,950.1630952380953,0.14285714285714285,0.005952380952380952,0.0,0.4107142857142857,1.606607142857143,8.622619047619049,187.38095238095235,0.4583333333333333
1981-02-03,1981-02-06,21.86785714285714,40.57142857142857,6.264880952380953,0.0,0.0,0.0,1014.9363095238095,949.0684523809524,0.4523809523809524,0.0,0.738095238095238,0.0,1.7686309523809525,6.888690476190476,176.20833333333331,0.47023809523809523
1981-02-10,1981-02-13,21.107738095238094,43.06547619047619,5.55,0.0,0.0,0.0,1013.4785714285715,947.5404761904763,3.9464285714285716,0.7321428571428571,0.029761904761904764,10.857142857142858,1.6749404761904763,7.777380952380952,186.11904761904762,0.5
1981-02-17,1981-02-20,25.875595238095237,38.80952380952381,9.771428571428572,0.0,0.0,0.0,1013.1107142857143,948.2071428571428,16.113095238095237,0.0,20.297619047619047,13.053571428571429,2.2460119047619047,7.46547619047619,173.0952380952381,0.5
1981-02-24,1981-02-27,25.38809523809524,35.17857142857143,7.458928571428572,0.0,0.0,0.0,1015.2720238095237,950.1303571428572,2.357142857142857,0.0,2.6369047619047623,2.547619047619048,2.3358333333333334,8.1625,188.01785714285714,0.5
1981-03-03,1981-03-06,26.514880952380953,27.928571428571427,5.092261904761905,0.0,0.0,0.0,1015.4339285714286,950.5208333333334,11.386904761904763,0.0,3.4047619047619047,31.101190476190478,2.70375,9.376785714285715,157.83333333333331,0.5
1981-03-10,1981-03-13,24.836309523809522,40.297619047619044,8.968452380952382,0.0,0.0,0.0,1014.1785714285714,948.9934523809524,14.970238095238093,0.005952380952380952,11.113095238095237,27.654761904761905,2.084761904761905,8.560119047619049,225.5952380952381,0.5
1981-03-17,1981-03-20,23.92797619047619,46.70833333333333,9.924404761904762,0.0011904761904761904,0.0011904761904761904,0.0,1010.6494047619047,945.4964285714286,11.553571428571429,0.7202380952380951,9.130952380952381,18.023809523809526,1.8204761904761906,8.928571428571429,259.2261904761905,0.5
1981-03-24,1981-03-27,26.732142857142858,38.672619047619044,8.811309523809523,0.0,0.0,0.0,1009.6357142857142,945.1267857142857,1.0952380952380951,0.08333333333333334,0.5178571428571429,2.3154761904761907,2.482440476190476,8.350595238095238,224.4047619047619,0.5
1981-03-31,1981-04-03,26.12142857142857,43.17857142857143,9.708333333333332,0.0,0.0,0.0,1009.7071428571429,945.0690476190476,6.386904761904761,6.910714285714286,0.02976190476190476,0.5,2.264464285714286,8.987499999999999,254.8452380952381,0.5416666666666666
1981-04-07,1981-04-10,30.247023809523814,29.589285714285715,7.702380952380952,0.0,0.0,0.0,1008.460119047619,944.7416666666667,0.48214285714285715,0.0,0.1547619047619048,1.2976190476190477,3.440238095238095,8.545833333333333,237.76785714285714,0.5416666666666666
1981-04-14,1981-04-17,27.87857142857143,52.089285714285715,14.738690476190476,0.0,0.0,0.0,1010.2422619047619,945.9339285714286,3.791666666666667,3.5357142857142856,0.017857142857142856,1.994047619047619,2.2014285714285715,12.426190476190476,270.1190476190476,0.5416666666666666
1981-04-21,1981-04-24,28.251785714285717,47.404761904761905,13.671428571428573,0.0023809523809523807,0.0023809523809523807,0.0,1011.0500000000001,946.7720238095237,24.13690476190476,1.8095238095238098,6.880952380952381,61.279761904761905,2.3797023809523807,9.17797619047619,273.0,0.5416666666666666
1981-04-28,1981-05-01,30.1375,37.547619047619044,12.619047619047619,0.0071428571428571435,0.0071428571428571435,0.0,1010.1970238095238,946.3642857142858,23.232142857142858,0.0,19.589285714285715,38.23809523809524,2.9209523809523814,8.292261904761904,196.1130952380952,0.5416666666666666
1981-05-05,1981-05-08,28.185119047619047,55.30952380952381,16.05238095238095,0.0,0.0,0.0,1007.4880952380952,943.4244047619047,10.464285714285714,4.916666666666666,7.226190476190475,5.55952380952381,2.092142857142857,9.207738095238096,270.125,0.5416666666666666
1981-05-12,1981-05-15,28.332738095238096,60.70833333333333,18.291666666666664,0.0041666666666666675,0.0041666666666666675,0.0,1007.542261904762,943.5029761904761,10.601190476190476,8.630952380952381,4.660714285714286,0.005952380952380952,1.861190476190476,13.411904761904763,273.76785714285717,0.5416666666666666
1981-05-19,1981-05-22,27.067261904761903,65.92261904761905,19.289285714285715,0.005952380952380952,0.005952380952380952,0.0,1007.7607142857142,943.4547619047619,24.988095238095237,23.74404761904762,5.351190476190476,1.2797619047619047,1.42375,16.75357142857143,255.82738095238093,0.5416666666666666
1981-05-26,1981-05-29,28.035714285714285,64.04166666666666,19.354761904761908,0.0,0.0,0.0,1007.5244047619047,943.4285714285714,16.011904761904763,16.184523809523807,1.7678571428571428,1.2321428571428572,1.6492857142857142,15.51845238095238,266.9583333333333,0.5416666666666666
1981-06-02,1981-06-05,27.75476190476191,69.33928571428571,20.802380952380954,0.011904761904761904,0.011904761904761904,0.0,1005.4386904761905,941.4214285714286,40.577380952380956,35.357142857142854,6.2559523809523805,16.863095238095237,1.3411309523809525,16.032738095238095,254.29761904761904,0.5416666666666666
1981-06-09,1981-06-12,26.63154761904762,73.60714285714286,20.982738095238094,0.06785714285714285,0.06785714285714285,0.0,1006.219642857143,941.9244047619047,53.95833333333333,45.29166666666667,17.904761904761905,14.755952380952381,1.060892857142857,15.101785714285715,258.5595238095238,0.5416666666666666
1981-06-16,1981-06-19,26.457142857142856,70.69642857142857,19.988690476190477,0.0017857142857142859,0.0017857142857142859,0.0,1003.9833333333333,939.7964285714286,44.089285714285715,37.0,4.982142857142857,27.065476190476193,1.1742261904761904,18.68392857142857,256.2559523809524,0.5416666666666666
1981-06-23,1981-06-26,23.697619047619046,88.45833333333334,21.463690476190475,0.4440476190476191,0.4440476190476191,0.0,1005.6946428571429,940.8279761904762,93.72619047619048,80.66071428571429,41.172619047619044,77.22619047619048,0.38779761904761906,18.614285714285717,242.4047619047619,0.5416666666666666
1981-06-30,1981-07-03,23.541666666666664,90.68452380952381,21.872619047619047,0.2279761904761905,0.2279761904761905,0.0,1005.0208333333333,940.1708333333333,94.59523809523809,83.30952380952381,26.517857142857142,66.35119047619047,0.28654761904761905,22.54583333333333,237.86309523809524,0.5416666666666666
1981-07-07,1981-07-10,22.571428571428573,93.90476190476191,21.488690476190477,0.505952380952381,0.505952380952381,0.0,1003.7672619047619,938.7910714285714,96.48214285714286,83.35714285714286,62.19047619047619,72.90476190476191,0.17916666666666667,19.988095238095237,242.06547619047618,0.5416666666666666
1981-07-14,1981-07-17,23.026190476190475,90.625,21.354761904761904,0.23690476190476192,0.23690476190476192,0.0,1006.4726190476191,941.4196428571429,95.91666666666666,78.64880952380952,41.601190476190474,75.96428571428571,0.2775,20.532738095238095,242.23214285714286,0.5416666666666666
1981-07-21,1981-07-24,23.34107142857143,89.92261904761905,21.521428571428572,0.23154761904761906,0.23154761904761906,0.0,1005.029761904762,940.1357142857142,92.30357142857143,80.39880952380952,31.660714285714285,59.27380952380952,0.3094047619047619,15.748214285714287,236.20238095238096,0.5416666666666666
1981-07-28,1981-07-31,22.97440476190476,90.125,21.19404761904762,0.17083333333333334,0.17083333333333334,0.0,1006.3583333333333,941.3000000000001,95.13690476190477,73.60119047619048,31.601190476190474,85.97023809523809,0.29541666666666666,16.433333333333334,252.88095238095235,0.5416666666666666
1981-08-04,1981-08-07,22.052380952380954,94.32738095238095,21.069047619047616,0.5541666666666666,0.5541666666666666,0.0,1004.157142857143,939.0440476190477,97.44047619047619,78.22023809523809,69.17261904761905,88.34523809523809,0.15732142857142856,19.422619047619047,253.11904761904765,0.5416666666666666
1981-08-11,1981-08-14,22.51309523809524,92.73809523809523,21.24047619047619,0.5041666666666667,0.5041666666666667,0.0,1005.0797619047619,940.0029761904763,95.27976190476191,77.69642857142857,48.79166666666667,63.226190476190474,0.20785714285714288,21.35238095238095,246.95238095238093,0.5416666666666666
1981-08-18,1981-08-21,22.739880952380954,89.65476190476191,20.892857142857142,0.1755952380952381,0.1755952380952381,0.0,1006.6833333333333,941.5565476190476,90.77976190476191,74.30952380952382,21.875,66.0952380952381,0.3026785714285714,17.998809523809523,235.17857142857142,0.5416666666666666
1981-08-25,1981-08-28,22.752976190476193,87.52380952380952,20.466666666666665,0.10357142857142856,0.10357142857142856,0.0,1009.210119047619,943.9184523809524,80.47023809523809,69.66666666666666,15.422619047619047,38.01190476190476,0.37523809523809526,13.940476190476192,249.98214285714286,0.5416666666666666
1981-09-01,1981-09-04,23.624404761904763,82.57142857142857,20.21607142857143,0.0023809523809523807,0.0023809523809523807,0.0,1009.667261904762,944.5291666666666,72.52380952380953,44.839285714285715,31.291666666666664,56.0654761904762,0.5720833333333334,7.838095238095238,278.1011904761905,0.5416666666666666
1981-09-08,1981-09-11,24.30595238095238,84.68452380952381,21.322619047619046,0.3095238095238095,0.3095238095238095,0.0,1010.225,945.1922619047618,53.36309523809524,26.238095238095237,24.410714285714285,54.773809523809526,0.5386904761904762,6.102380952380953,205.81547619047618,0.5416666666666666
1981-09-15,1981-09-18,24.344642857142855,87.64285714285714,21.972619047619048,0.4547619047619048,0.4547619047619048,0.0,1008.4178571428572,943.5124999999999,65.06547619047619,37.392857142857146,27.321428571428573,58.84523809523809,0.43624999999999997,5.006547619047619,226.75595238095238,0.5416666666666666
1981-09-22,1981-09-25,23.264285714285712,88.49404761904762,21.109523809523807,0.23511904761904762,0.23511904761904762,0.0,1007.6434523809523,942.5607142857143,87.31547619047619,71.35119047619047,26.892857142857142,66.23809523809524,0.36523809523809525,13.883928571428571,253.11904761904762,0.5119047619047619
1981-09-29,1981-10-02,23.166071428571428,82.93452380952381,19.779761904761905,0.06547619047619047,0.06547619047619047,0.0,1011.4511904761904,946.102380952381,55.464285714285715,48.327380952380956,18.011904761904763,13.505952380952381,0.5505357142857144,8.886309523809524,234.27380952380955,0.5
1981-10-06,1981-10-09,24.707142857142856,77.69047619047619,19.917857142857144,0.02142857142857143,0.02142857142857143,0.0,1012.3994047619047,947.3095238095239,45.964285714285715,26.327380952380953,25.458333333333336,23.982142857142858,0.8173214285714285,5.543452380952381,221.125,0.5
1981-10-13,1981-10-16,25.34404761904762,47.94047619047619,12.51845238095238,0.0,0.0,0.0,1012.8601190476192,947.864880952381,3.732142857142857,0.0,6.202380952380952,0.0,1.8745238095238097,7.8065476190476195,118.07142857142857,0.48214285714285715
1981-10-20,1981-10-23,25.255952380952383,49.5,13.057738095238095,0.008333333333333333,0.008333333333333333,0.0,1013.6625,948.6053571428572,28.488095238095237,3.3511904761904767,33.238095238095234,19.708333333333332,1.7576190476190476,9.333333333333332,106.42261904761905,0.4583333333333333
1981-10-27,1981-10-30,24.570833333333333,72.50595238095238,18.869642857142857,0.07202380952380952,0.07202380952380952,0.0,1011.0309523809525,946.0,53.791666666666664,19.720238095238095,28.86904761904762,65.19047619047619,0.9435119047619047,13.279761904761907,126.48809523809526,0.4583333333333333
1981-11-03,1981-11-06,22.679761904761904,58.66666666666667,12.989285714285714,0.0125,0.0125,0.0,1012.5375000000001,947.0023809523809,20.38095238095238,17.11904761904762,6.107142857142857,4.357142857142857,1.2845238095238096,8.292261904761904,157.61309523809524,0.4583333333333333
1981-11-10,1981-11-13,22.691666666666666,46.47023809523809,9.612499999999999,0.0,0.0,0.0,1015.1488095238095,949.4464285714286,1.25,0.13690476190476192,1.8690476190476188,0.0,1.6477380952380953,8.094047619047618,138.125,0.4583333333333333
1981-11-17,1981-11-20,20.479166666666664,38.720238095238095,4.749404761904762,0.0,0.0,0.0,1014.4107142857143,948.2779761904761,0.023809523809523808,0.0,0.03571428571428571,0.0,1.636547619047619,8.948214285714286,119.82142857142857,0.4583333333333333
1981-11-24,1981-11-27,20.22738095238095,43.464285714285715,6.181547619047619,0.0,0.0,0.0,1014.9428571428572,948.7190476190475,0.0,0.0,0.0,0.0,1.5182738095238097,8.413690476190476,121.29166666666666,0.4583333333333333
1981-12-01,1981-12-04,21.97738095238095,50.75595238095239,10.444642857142856,0.0,0.0,0.0,1016.0029761904763,950.0970238095239,21.148809523809522,7.095238095238095,18.214285714285715,13.440476190476192,1.4129166666666666,7.9624999999999995,162.79761904761904,0.4583333333333333
1981-12-08,1981-12-11,18.53988095238095,34.05952380952381,1.5089285714285714,0.0,0.0,0.0,1017.8464285714286,951.0714285714286,2.2916666666666665,0.09523809523809523,3.363095238095238,0.5952380952380951,1.5136904761904761,11.338095238095237,84.10119047619048,0.4583333333333333
1981-12-15,1981-12-18,20.89702380952381,66.36309523809523,13.714880952380952,0.01011904761904762,0.01011904761904762,0.0,1017.0434523809524,950.8369047619047,41.83333333333333,14.767857142857142,31.11904761904762,35.041666666666664,0.932202380952381,8.241071428571429,144.9702380952381,0.4583333333333333
1981-12-22,1981-12-25,21.39345238095238,59.148809523809526,12.370833333333334,0.0,0.0,0.0,1016.6964285714286,950.6244047619048,32.00595238095239,6.5,23.434523809523807,40.36309523809524,1.1657142857142857,6.739880952380952,142.60714285714286,0.4583333333333333
1981-12-29,1982-01-01,20.514880952380953,54.44642857142857,9.939285714285715,0.0,0.0,0.0,1015.3410714285714,949.1559523809525,10.44047619047619,0.22023809523809526,0.3095238095238096,33.44047619047619,1.2720833333333332,7.054166666666666,128.83333333333334,0.4583333333333333
1982-01-05,1982-01-08,21.023809523809526,62.11309523809524,12.645833333333334,0.003571428571428572,0.003571428571428572,0.0,1014.8886904761904,948.8511904761905,17.107142857142858,13.571428571428571,7.553571428571429,1.119047619047619,1.086845238095238,7.582142857142857,153.39285714285714,0.4583333333333333
1982-01-12,1982-01-15,20.89404761904762,64.51785714285714,12.792857142857143,0.0,0.0,0.0,1014.8720238095239,948.8041666666667,13.208333333333332,12.476190476190476,3.2976190476190474,0.0,1.062797619047619,7.155952380952381,189.51785714285714,0.4583333333333333
1982-01-19,1982-01-22,20.98452380952381,49.625,9.003571428571428,0.0,0.0,0.0,1015.594642857143,949.4994047619048,5.767857142857143,0.2261904761904762,8.208333333333334,2.2976190476190474,1.416190476190476,6.794642857142857,205.73214285714286,0.4583333333333333
1982-01-26,1982-01-29,20.726190476190478,69.16071428571429,14.025595238095239,0.016071428571428573,0.016071428571428573,0.0,1015.8125,949.6511904761904,25.476190476190478,13.452380952380953,21.583333333333332,4.68452380952381,0.8938690476190477,8.79702380952381,150.70238095238096,0.4583333333333333
1982-02-02,1982-02-05,20.560714285714287,56.017857142857146,10.132142857142856,0.0,0.0,0.0,1013.8607142857143,947.7845238095239,3.5476190476190474,2.392857142857143,2.261904761904762,0.09523809523809523,1.2535119047619045,7.870833333333333,190.83333333333331,0.4642857142857143
1982-02-09,1982-02-12,21.83095238095238,53.30952380952381,10.536904761904761,0.0,0.0,0.0,1014.1309523809524,948.3095238095239,2.398809523809524,0.5892857142857143,2.892857142857143,0.41666666666666663,1.4514880952380953,7.236309523809524,224.67261904761904,0.5
1982-02-16,1982-02-19,21.507738095238096,49.38690476190476,9.15952380952381,0.0,0.0,0.0,1014.4059523809525,948.4964285714286,4.148809523809524,0.4583333333333333,1.255952380952381,9.976190476190478,1.4980952380952381,7.754166666666667,238.76785714285714,0.5
1982-02-23,1982-02-26,23.15595238095238,46.88095238095237,9.89345238095238,0.0,0.0,0.0,1013.2363095238096,947.7541666666667,11.601190476190478,3.6726190476190474,1.6726190476190474,24.226190476190478,1.7335119047619048,9.50357142857143,190.32738095238096,0.5
1982-03-02,1982-03-05,20.833333333333336,41.54166666666667,5.445238095238095,0.0,0.0,0.0,1014.0190476190476,947.9892857142858,3.9761904761904767,3.2857142857142856,0.0,3.458333333333333,1.65375,8.342857142857143,226.1011904761905,0.5
1982-03-09,1982-03-12,23.842261904761905,35.839285714285715,6.718452380952381,0.0,0.0,0.0,1013.3625,948.0113095238095,0.2261904761904762,0.005952380952380952,0.3095238095238096,0.03571428571428571,2.117559523809524,8.807142857142857,191.2797619047619,0.5
1982-03-16,1982-03-19,26.110119047619044,46.20833333333333,11.448214285714286,0.0,0.0,0.0,1010.2238095238096,945.5529761904762,7.178571428571429,1.0952380952380953,9.94047619047619,0.744047619047619,2.1579761904761905,7.673809523809524,237.70833333333334,0.5
1982-03-23,1982-03-26,27.033333333333335,35.261904761904766,8.292857142857143,0.0,0.0,0.0,1011.8380952380952,947.2535714285714,1.1785714285714286,0.05952380952380952,1.851190476190476,0.047619047619047616,2.6108928571428573,8.975,176.63690476190476,0.5
1982-03-30,1982-04-02,27.077380952380953,45.00595238095239,11.251190476190477,0.0,0.0,0.0,1011.4815476190477,946.9327380952382,8.672619047619047,3.988095238095238,0.45833333333333337,16.023809523809526,2.366547619047619,11.44047619047619,243.51785714285714,0.5357142857142857
1982-04-06,1982-04-09,27.44702380952381,41.892857142857146,10.089880952380952,0.0,0.0,0.0,1011.9386904761905,947.4339285714286,6.6309523809523805,0.7916666666666667,1.4345238095238095,16.898809523809526,2.541547619047619,7.895238095238095,246.36309523809524,0.5416666666666666
1982-04-13,1982-04-16,26.90595238095238,53.339285714285715,14.44047619047619,0.0017857142857142857,0.0017857142857142857,0.0,1009.0255952380952,944.5964285714286,11.738095238095239,3.8214285714285716,4.5059523809523805,18.583333333333336,2.005,10.080357142857142,264.2261904761905,0.5416666666666666
1982-04-20,1982-04-23,27.080357142857142,57.31547619047619,15.810119047619049,0.005952380952380952,0.005952380952380952,0.0,1010.1589285714286,945.6952380952381,11.101190476190476,9.011904761904761,3.0357142857142856,3.9107142857142856,1.89375,10.000595238095238,265.07142857142856,0.5416666666666666
1982-04-27,1982-04-30,28.96190476190476,48.577380952380956,15.298809523809524,0.008333333333333333,0.008333333333333333,0.0,1010.4190476190477,946.3333333333333,20.9047619047619,2.1904761904761902,29.172619047619047,4.886904761904762,2.36,8.363095238095237,273.90476190476187,0.5416666666666666
1982-05-04,1982-05-07,26.500595238095237,63.33333333333333,17.7875,0.012499999999999999,0.012499999999999999,0.0,1011.2595238095238,946.6142857142858,23.785714285714285,20.422619047619047,7.309523809523809,3.4285714285714284,1.499702380952381,12.25357142857143,268.26785714285717,0.5416666666666666
1982-05-11,1982-05-14,27.616071428571427,62.80952380952381,18.49404761904762,0.0035714285714285713,0.0035714285714285713,0.0,1009.4916666666667,945.1815476190476,19.964285714285715,16.702380952380953,7.946428571428571,0.5833333333333333,1.6582142857142856,12.223214285714286,247.07142857142858,0.5416666666666666
1982-05-18,1982-05-21,30.02916666666667,43.535714285714285,14.251190476190477,0.01726190476190476,0.01726190476190476,0.0,1009.2809523809525,945.4791666666666,12.017857142857142,1.130952380952381,16.25,4.226190476190476,2.7260119047619047,6.185119047619048,266.9761904761905,0.5416666666666666
1982-05-25,1982-05-28,28.13452380952381,64.56547619047619,19.69702380952381,0.05059523809523809,0.05059523809523809,0.0,1007.5053571428571,943.4309523809524,21.660714285714285,15.75595238095238,9.047619047619047,6.845238095238095,1.601904761904762,10.298214285714286,259.2261904761905,0.5416666666666666
1982-06-01,1982-06-04,27.0625,68.42857142857143,19.895833333333336,0.013095238095238094,0.013095238095238094,0.0,1007.0744047619047,942.8136904761905,31.065476190476193,24.017857142857142,4.666666666666666,22.130952380952383,1.3313095238095236,14.892261904761906,267.86309523809524,0.5416666666666666
